CF:27:BE:19:4E:31,-76,-78,-78,-76,-78,-77,-75,-78,-75,-78,-78
CA:D9:80:DE:59:61,-83,-78,-79,-82,-82,-77,-79,-78,-78,-79,-78,-79,-78,-78
CE:F1:1F:F8:97:20,-78,-79,-78,-78,-79,-78,-79,-78,-79,-79,-78,-78,-79,-79,-79,-78
FC:B0:61:E1:7F:E2,-62,-62,-63,-63,-63,-63,-63,-63,-63,-62,-62,-62,-62,-63,-63,-62,-62,-64,-62,-62,-63,-64,-62
