CF:27:BE:19:4E:31,-65,-62,-61,-60,-61,-61,-61,-61,-61,-61,-62,-62,-63,-61,-61,-63,-61,-62,-62,-61,-62,-61,-61
CA:D9:80:DE:59:61,-74,-79,-75,-79,-78,-79,-80,-78,-79,-78,-79,-79,-78,-80,-79,-79,-79,-80,-80,-78,-80,-79,-78
CE:F1:1F:F8:97:20,-73,-71,-72,-74,-74,-74,-74,-73,-73,-73,-74,-74,-74,-74,-72,-74,-74,-74,-73,-74,-74,-73
FC:B0:61:E1:7F:E2,-77,-76,-78,-78,-76,-76,-82,-77,-77,-76,-76,-79,-76,-76,-76,-77,-76,-76,-77,-76,-75
