CF:27:BE:19:4E:31,-88,-83,-79,-77,-76,-78,-76,-77,-78,-78,-78,-77,-77,-79,-77,-76,-76,-76,-76,-77,-77
CA:D9:80:DE:59:61,-71,-70,-71,-72,-71,-71,-71,-71,-72,-71,-71,-71,-71,-70,-71,-70,-70,-71,-69,-73,-72,-71,-71
CE:F1:1F:F8:97:20,-81,-76,-75,-77,-75,-76,-79,-83,-75,-82,-74,-76,-74,-77,-77,-75,-75,-75,-76,-76,-75,-77
FC:B0:61:E1:7F:E2,-82,-81,-82,-81,-82,-81,-82,-81,-82,-83,-82,-81,-82,-81,-82,-82
