CF:27:BE:19:4E:31,-84,-85,-85,-86,-86,-85,-84,-84,-85,-86,-86,-86,-86,-86,-87,-87,-86,-86,-86
CA:D9:80:DE:59:61,-85,-84,-85,-85,-85,-87,-88,-88,-88,-87,-86,-86,-85,-85,-85,-85,-84,-84,-84,-84,-85,-85,-85,-85,-86
CE:F1:1F:F8:97:20,-56,-56,-56,-55,-54,-54,-54,-54,-54,-54,-54,-55,-55,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54
FC:B0:61:E1:7F:E2,-100,-96,-95,-94,-92,-91,-91,-90,-90,-91,-91,-90,-90,-90,-90,-91,-91,-91
