CF:27:BE:19:4E:31,-80,-80,-79,-80,-79,-79,-79,-80,-80,-81,-80,-80,-80,-81,-81,-80,-80,-80,-80,-80,-80,-80,-81,-81,-81,-81,-80
CA:D9:80:DE:59:61,-72,-72,-75,-78,-76,-76,-76,-76,-78,-78,-77,-77,-77,-76,-76,-76,-75,-75,-75,-75,-75,-75,-75,-74,-74,-74,-74,-74,-74,-74,-74,-73,-73,-73,-73
CE:F1:1F:F8:97:20,-74,-74,-73,-72,-71,-70,-70,-71,-72,-73,-74,-74,-74,-73,-73,-73,-72,-72,-72,-72,-72,-71,-71,-71,-71
FC:B0:61:E1:7F:E2,-64,-66,-67,-67,-66,-67,-67,-67,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68
