18:90:d8:dc:2b:2e,-61,-56,-57,-56,-56,-56,-57,-56,-57,-57,-56,-56,-58,-56,-57,-56,-57,-56,-57,-56
34:8a:ae:6b:5e:6e,-65,-67,-67,-65,-65,-66,-67,-66,-65
18:d6:c7:4d:3b:ec,-51,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50
c4:09:38:6d:3b:09,-55,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-53,-54,-53,-53,-53,-54,-53,-53,-53,-53,-53
C2:3B:C4:50:F8:6B,-91,-89,-87,-87,-87,-88,-88,-92,-87
DF:5A:33:2A:96:47,-71,-67,-67,-67,-67,-67,-68,-68,-68,-68,-68,-68,-68,-68,-67,-67,-69,-68,-68,-69,-67,-67
DB:4F:6E:19:A2:52,-75,-82,-81,-79,-82,-81,-81,-81,-82,-81,-82,-81,-78,-81,-82,-81,-76,-81,-81,-82,-81,-82,-82
