C2:3B:C4:50:F8:6B,-100,-102,-101,-101,-99,-96,-94,-91,-92,-95,-94,-94,-92
CF:27:BE:19:4E:31,-86,-86,-90,-91,-91,-94,-86,-85,-86,-83,-93,-99,-90,-88,-95,-87,-95,-97,-95,-78,-87,-93,-90,-90,-91,-92,-80,-83
CA:D9:80:DE:59:61,-68,-65,-71,-74,-74,-75,-75,-74,-84,-70,-77,-69,-78,-78,-61,-61,-62,-63,-64,-61,-60,-61,-73,-70,-71,-70,-65,-62,-62,-62,-64,-62
CE:F1:1F:F8:97:20,-84,-82,-83,-86,-84,-83,-85,-82,-83,-84,-92,-84,-82,-83,-86,-81,-90,-89,-89,-82,-83,-83,-83,-84,-84,-84,-85,-82,-84,-82,-82
DF:5A:33:2A:96:47,-90,-94,-92,-91,-91,-92,-93,-93,-91,-91,-91,-90,-89,-89,-89,-88,-84,-84,-85,-86,-85,-87,-92,-90,-90,-91,-90,-91,-87
DB:4F:6E:19:A2:52,-89,-96,-79,-96,-80,-79,-78,-78,-78,-91,-98,-88,-75,-71,-73,-81,-79,-74,-72,-74,-73,-72,-76,-73,-80,-80,-81,-75,-73,-71,-72,-74,-80,-84,-80
FC:B0:61:E1:7F:E2,-72,-70,-71,-71,-72,-72,-72,-73,-73,-74,-81,-86,-88,-86,-83,-85,-71,-71,-71,-70,-70,-70,-83,-85,-85,-85,-71,-71,-73,-72,-72,-71,-70
