C2:3B:C4:50:F8:6B,-77,-71,-67,-68,-72,-71,-74,-67,-71,-76,-72,-72,-78,-71,-65,-65,-74,-69,-68,-68,-67,-67,-73,-70,-68,-66,-64,-70,-68,-67,-65,-63,-64,-65,-64
DF:5A:33:2A:96:47,-80,-81,-86,-75,-76,-73,-78,-76,-78,-78,-79,-80,-76,-82,-82,-82,-82,-80,-78,-78,-79,-82,-82,-80,-79,-83,-80,-80,-81,-77,-75,-76,-74,-82
DB:4F:6E:19:A2:52,-91,-72,-72,-83,-82,-81,-80,-80,-82,-75,-72,-70,-71,-72,-72,-99,-102,-88,-68,-69,-68,-68,-72,-72,-75
