C2:3B:C4:50:F8:6B,-66,-64,-64,-68,-66,-67,-62,-62,-63,-66,-66,-66,-67,-64,-65,-67,-68,-67,-61,-58,-58,-60,-60,-60,-69,-69,-69,-73,-74,-64
CF:27:BE:19:4E:31,-83,-82,-82,-82,-86,-87,-86,-89,-92,-89,-92,-88,-85,-84,-87,-80,-90,-90,-90,-91,-84
CA:D9:80:DE:59:61,-100,-102
CE:F1:1F:F8:97:20,-105,-98,-98,-97,-100,-94
DF:5A:33:2A:96:47,-91,-91,-94,-91,-87,-84,-86,-86,-86,-88,-84,-84,-85,-84,-90,-91,-90,-90,-89,-90
DB:4F:6E:19:A2:52,-93,-92,-92,-98,-87,-88,-92,-95,-94,-100,-90
FC:B0:61:E1:7F:E2,-101
