CF:27:BE:19:4E:31,-72,-72,-71,-71,-71,-72,-73,-74,-75,-74,-74,-73,-73,-73,-73,-73,-72,-73,-74,-74,-74,-74,-74,-74,-74,-73,-73,-73,-73,-73,-73,-73,-73
CA:D9:80:DE:59:61,-84,-85,-87,-88,-86,-84,-83,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
CE:F1:1F:F8:97:20,-66,-64,-64,-63,-63,-62,-62,-62,-61,-61,-61,-60,-60,-60,-60,-60,-60,-60,-61,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60,-60
FC:B0:61:E1:7F:E2,-78,-78,-78,-80,-80,-81,-82,-81,-81,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83
