CF:27:BE:19:4E:31,-79,-79,-80,-84,-86,-87,-87,-87,-87,-86,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87
CA:D9:80:DE:59:61,-75,-68,-66,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65
CE:F1:1F:F8:97:20,-88,-84,-83,-84,-83,-82,-81,-81,-81,-81,-80,-81,-81,-82,-82,-82,-82,-81,-81,-81,-81,-81,-81,-81,-82,-82,-81,-81,-81,-81,-80,-80,-80,-81
FC:B0:61:E1:7F:E2,-90,-87,-87,-85,-84,-83,-82,-81,-81,-81,-81,-80,-81,-83,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-83,-83,-82,-83,-82,-82
