f0:82:61:46:9e:a9,-79,-79,-79,-81,-84,-79,-81,-80,-79,-79,-67,-82,-77,-79,-78,-80
3c:7a:8a:fd:23:d8,-87,-88,-86
54:64:d9:f7:ac:50,-82,-77,-81,-79,-81,-79,-78,-80,-79,-78,-78,-79,-79,-79,-79,-80,-78,-79,-78,-78
92:72:82:f2:08:76,-94
9e:da:c4:52:b7:d6,-89,-90
40:f2:01:fb:d7:bf,-86,-88
60:e3:27:a1:06:17,-91,-87,-87,-87,-86,-88,-86,-87,-87,-85,-84,-90,-87,-89,-87,-89,-88,-87,-88,-88,-87,-89
18:90:d8:dc:2b:2d,-79,-75,-75,-74,-74,-76,-76,-75,-75,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-75,-76,-75,-75,-76,-76,-75,-75,-74,-75,-75,-76,-76,-76
c0:7c:d1:0b:3a:78,-86,-87,-82,-88,-85,-87
18:90:d8:dc:2b:2f,-79,-74,-75,-75,-75,-74,-75,-75,-75,-75,-75,-75,-74,-75,-75,-75,-74,-75,-75,-75,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-74,-75
50:c7:bf:a2:64:6f,-88,-89,-85
18:90:d8:dc:2b:2e,-56,-59,-57,-60,-57,-55,-57,-57,-57,-57,-86,-56,-60,-57,-57,-57,-56,-58,-57,-57,-56,-57,-57,-57,-56,-57,-57,-57,-57,-57,-58,-56,-56,-57,-57
f8:ab:05:4f:90:86,-83,-72,-74,-75,-74,-75,-77,-75,-74,-75,-75,-75,-74,-76,-73,-75,-76,-76,-75,-75,-75,-77,-75,-77,-76,-74,-76,-76,-75,-73
90:72:82:f2:08:76,-89,-90,-88
34:8a:ae:6b:5e:6f,-84,-82,-82,-82,-83,-83,-85,-84,-84,-84,-83,-82,-83,-82,-82,-83,-83,-82,-83,-84,-83,-84,-83,-84,-82,-83,-82,-82,-82,-82,-83,-82,-84,-82
40:f2:01:ee:c3:8b,-91
b8:ee:0e:ba:fc:a2,-88,-79,-83,-80,-81,-82,-81,-82,-81,-82,-81,-79,-83,-78,-80,-80,-81,-82
34:8a:ae:6b:5e:6e,-73,-67,-70,-70,-68,-68,-69,-71,-71,-71,-70,-70,-70,-69
88:a6:c6:7b:56:96,-91,-82,-87,-84,-84,-84,-85,-81,-84,-86,-87,-83,-86,-84,-84,-84,-84,-88,-87,-83,-86,-87,-85,-85,-87,-86,-85,-88,-86,-84,-87,-87
58:d5:6e:a9:68:33,-75,-77,-79,-78,-77,-76
18:60:24:d8:98:0a,-79,-87,-86,-88,-85,-86
06:90:d8:dc:2b:2d,-79,-75,-76,-75,-75,-75,-75,-74,-75,-75,-75,-75,-74,-76,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-74,-74,-75,-75,-75,-75,-76
18:d6:c7:4d:3b:ee,-61,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-58,-59,-58,-58,-58,-58,-59,-58,-58,-59,-58,-58,-58,-59,-58,-58,-58,-57,-58,-58,-58,-59,-58,-58
18:d6:c7:4d:3b:ec,-47,-43,-47,-47,-47,-48,-46,-48,-48,-46,-47,-47,-47,-47,-48,-47,-47,-47,-48,-47,-48,-47,-48,-47,-48,-48,-47,-48,-47,-48,-48,-47
ac:f1:df:c8:c1:aa,-95
18:a6:f7:bc:ed:39,-85,-84,-82,-83,-82,-81,-80,-81,-83
c4:09:38:6d:3b:09,-64,-60,-60,-58,-61,-62,-60,-58,-59,-63,-59,-61,-59,-60,-63,-60,-61,-59,-60,-60,-60,-62,-59,-64,-63,-60,-61,-59,-58,-57,-60,-60,-60,-60,-64
9c:c8:fc:2b:42:b2,-85,-87,-87,-85,-87
f8:ab:05:55:49:b6,-87,-82,-86,-89,-88
44:e9:dd:4f:50:ea,-93,-84,-86,-89,-85,-83,-86,-86,-87
