24:f5:a2:eb:f3:25,-87,-83
e8:2c:6d:0d:ee:a2,-86,-85,-87,-85,-87,-90,-88,-89,-90,-90,-87,-88,-88,-87,-84,-87
62:f2:62:99:01:97,-31,-29,-32,-30,-31,-29,-31,-32,-31,-28,-31,-32,-32,-28,-31,-27,-30,-31,-30,-28,-29,-29,-32,-31,-29,-30,-30,-32,-30,-28,-30,-30,-26,-25,-26
b6:b9:8a:4d:2b:9f,-85
54:64:d9:f3:0e:01,-88
3c:7a:8a:fd:23:d8,-82,-80,-77,-80,-84,-80
da:31:34:c8:a2:df,-86
84:16:f9:9f:45:e9,-91
70:8b:cd:c8:b1:30,-75,-68,-73,-70,-71,-71,-72,-69
b0:a7:37:22:ec:19,-84,-83,-85,-84,-83,-84,-82,-86,-88,-83
cc:2d:e0:c2:d7:67,-88
2a:f5:a2:eb:f3:25,-87,-85
98:13:33:4a:7f:f8,-82,-84,-86,-81,-87,-84,-87,-85,-86,-82,-84,-82,-80,-86,-83
60:e3:27:a1:06:17,-85,-83,-90
ba:b9:8a:4d:24:ce,-86
18:90:d8:dc:2b:2e,-88,-70,-82,-76,-75,-73,-69,-75,-71,-69,-75,-71,-71,-71,-69,-71,-73,-67,-74
a8:9a:93:fd:fa:c6,-90,-86
84:a1:d1:5b:67:36,-86
42:65:a3:ac:56:a6,-93,-81,-81,-79,-83,-83,-84,-83,-83,-86,-81,-85,-81
dc:fe:07:8c:bd:f8,-73,-72,-74,-69,-72,-71,-75,-73,-75,-83
34:8a:ae:6b:5e:6f,-90,-89,-90,-89,-91,-89,-89,-87,-90,-90
b8:ee:0e:ba:fc:a2,-86,-79,-84,-79,-87,-72,-84
34:8a:ae:6b:5e:6e,-72,-72,-68,-70,-70,-70,-70,-69,-68,-71,-69,-70,-63,-72,-71
40:c7:29:f6:4f:86,-88,-85
18:60:24:d8:98:0a,-74,-76,-72,-73,-75,-75,-74,-75,-75,-72,-76,-74,-74,-73,-73,-74,-72,-68,-75,-75,-76
5a:d7:75:f8:18:ed,-87
78:24:af:7b:15:c8,-89,-88,-87,-82,-84,-86,-89,-77
e6:ab:05:4f:90:85,-89,-84,-85,-83,-88,-88,-84,-84,-84,-84,-85,-84,-84,-85,-85,-84,-87,-87,-83,-85,-85,-83,-84,-84,-85,-85,-86,-88,-84,-89,-85,-89,-87,-85,-85
6c:ca:08:bf:62:95,-92,-93
88:ad:43:cf:f2:18,-86
18:d6:c7:4d:3b:ee,-87,-81,-81,-81,-82,-81,-82,-83,-82,-81,-80,-82,-80,-82,-81,-80,-81,-83,-82,-82,-82,-82,-80,-82,-82,-83,-81,-82,-81,-82,-85,-85,-85
50:c7:bf:a2:64:70,-89,-90,-90,-89,-90,-88,-88,-88,-91,-88,-89,-90,-92,-90,-91,-88,-88,-89,-89,-90
18:d6:c7:4d:3b:ec,-83,-65,-63,-63,-63,-63,-62,-63,-60,-64,-64,-64,-64,-65,-63,-64,-63,-67,-66,-65,-63,-63,-64,-64,-63,-64,-66,-67,-66,-70
5c:8f:e0:5b:3b:75,-83
84:a0:6e:f3:14:2e,-87
