C2:3B:C4:50:F8:6B,-72,-89,-84,-79,-78,-83,-72,-72,-77,-65,-70,-75,-72,-85,-74,-78,-65,-68,-68,-66,-62,-66,-78,-77,-78,-65,-65,-65,-65,-64,-63,-72,-76,-70,-66
DF:5A:33:2A:96:47,-85,-84,-73,-64,-68,-73,-79,-73,-74,-76,-82,-66,-78,-80,-83,-76,-73,-76,-76,-76,-72,-70,-74,-82,-80,-80,-79,-88,-80
DB:4F:6E:19:A2:52,-76,-77,-76,-78,-76,-74,-81,-86,-82,-85,-80,-76,-76,-73,-74,-79,-73,-71,-69,-71,-71,-82,-82,-81,-82,-81,-78,-77,-71,-91,-98,-79
