18:1e:78:00:25:5e,-81
64:66:24:f5:87:f6,-86
e8:2c:6d:0d:ee:a2,-84,-87,-86
24:f5:a2:eb:f3:25,-81,-83,-77
8c:10:d4:e9:d9:de,-86
62:f2:62:99:01:97,-31,-27,-28,-29,-25,-24,-26,-25,-25,-25,-25,-25,-25,-25,-25,-26,-26,-25,-34,-33,-26,-30,-27,-28,-33,-34,-32,-32
00:cb:51:99:3b:0a,-88
54:64:d9:f3:0e:01,-89
3c:7a:8a:fd:23:d8,-67,-81,-82,-86
70:8b:cd:c8:b1:30,-69,-73,-72,-69,-71,-70
cc:2d:e0:c2:d7:67,-90,-88
2a:f5:a2:eb:f3:25,-83,-84
98:13:33:4a:7f:f8,-88,-88,-88,-83,-84,-83,-83,-83,-83,-83,-83,-86,-84,-84,-77,-84,-82,-83,-86,-85,-87,-85,-87,-87,-86
b8:ee:0e:bb:02:da,-87,-84
60:e3:27:a1:06:17,-85
18:90:d8:dc:2b:2d,-89,-88,-90,-89,-91,-93
18:90:d8:dc:2b:2e,-76,-69,-65,-59,-60,-76,-73,-75,-73,-76,-66,-72,-65,-71,-71,-74,-72,-77,-65,-74,-77
88:a6:c6:80:a3:fe,-90
b8:ee:0e:e4:c3:96,-90
38:70:0c:bb:e0:89,-88,-89
54:64:d9:eb:7b:8f,-85
08:3e:5d:6a:cc:be,-87
f8:1d:0f:cf:e5:78,-88,-86
34:8a:ae:6b:5e:6f,-86,-90,-81,-78,-81,-84,-88,-88,-90,-88,-88,-88,-88
dc:fe:07:8c:bd:f8,-75,-73,-79,-76,-75,-71,-71,-72,-76,-73,-83
b8:ee:0e:ba:fc:a2,-80,-82,-81,-80,-81,-77,-77,-79,-77,-80,-84,-82,-80,-84
34:8a:ae:6b:5e:6e,-67,-73,-70,-73,-74,-69,-72,-68,-70,-70,-68,-72,-68,-72,-69,-65,-71,-69,-69
18:60:24:d8:98:0a,-81,-73,-77,-76,-82,-79,-79,-77,-76,-78,-79,-71,-76,-71,-72,-74,-77,-72,-73
5a:d7:75:f8:18:ed,-83,-88,-86,-88,-86,-87,-86,-90
06:90:d8:dc:2b:2d,-88,-89,-90,-88,-89
78:24:af:7b:15:c8,-87
e6:ab:05:4f:90:85,-85,-82,-89,-84,-89,-89,-84,-85,-85,-85,-86,-85,-85,-86,-85,-87,-86,-87,-87,-87,-87,-87,-87,-87,-79,-78,-80,-84,-81,-79,-80,-80,-80,-80,-79
6c:ca:08:bf:62:95,-90,-89,-90,-89,-91,-92,-90,-91,-92,-90
00:cb:51:99:54:0a,-83,-86
88:ad:43:cf:f2:18,-89
