e8:2c:6d:0d:ee:a2,-86,-85,-84,-89,-85,-82,-85,-82
64:66:24:f5:87:f6,-76,-85,-82
24:f5:a2:eb:f3:25,-81,-87
62:f2:62:99:01:97,-26,-23,-25,-25,-23,-25,-25,-23,-22,-26,-24,-23,-23,-23,-25,-23,-23,-25,-26,-25,-25,-25,-25,-26,-24,-26,-23,-25,-24,-23,-25,-25,-25,-24,-22
54:64:d9:f3:0e:01,-89
3c:7a:8a:fd:23:d8,-84,-79,-80,-78,-81,-81
70:8b:cd:c8:b1:30,-54,-63,-57,-62,-55,-55,-58,-55,-61,-56,-61,-55,-59,-64,-62,-64,-55,-62
cc:2d:e0:c2:d7:67,-86
84:16:f9:9f:45:e9,-90
2a:f5:a2:eb:f3:25,-81,-82,-82
98:13:33:4a:7f:f8,-90,-89
60:e3:27:a1:06:17,-83,-84
18:90:d8:dc:2b:2d,-82,-85,-84,-84,-83,-82,-82,-84,-84,-84,-82,-82,-86,-83,-83,-81,-83,-82,-82,-81,-87,-81,-83,-82,-81,-81,-81,-82,-81,-82,-82,-82,-82,-82
ba:b9:8a:4d:24:ce,-83,-83
18:90:d8:dc:2b:2f,-85,-83,-84,-84,-83,-83,-84,-83,-83,-84,-84,-83,-83,-91,-83,-84,-84,-92,-92,-92,-84,-84,-83,-84,-83,-83,-84,-84,-91,-84
18:90:d8:dc:2b:2e,-54,-55,-56,-54,-56,-59,-59,-56,-59,-58,-57,-57,-57,-57,-58,-59,-58,-55,-73,-61,-61,-58,-58,-58,-59,-59,-59,-57,-58,-58,-57,-59
b8:ee:0e:e4:c3:96,-87
34:8a:ae:6a:6e:a6,-89
38:70:0c:bb:e0:89,-88
54:64:d9:eb:7b:8f,-89
a8:9a:93:fd:fa:c6,-89,-90,-89
84:a1:d1:5b:67:36,-87
42:65:a3:ac:56:a6,-79,-78,-81
34:8a:ae:6b:5e:6f,-80,-79,-78,-78,-78,-79,-78,-76,-78,-79,-78,-79,-78,-79,-78,-78,-77,-78,-78,-77,-78,-80,-78,-78,-78,-78,-77,-77,-77,-77,-78,-77,-77,-78,-78
dc:fe:07:8c:bd:f8,-77,-78,-79
b8:ee:0e:ba:fc:a2,-83,-81,-81,-81,-84,-74,-80,-90,-81,-79,-79
34:8a:ae:6b:5e:6e,-57,-59,-59,-62,-58,-59,-60,-59,-60,-60,-59,-58,-62,-65,-62,-59,-60,-60,-60,-60,-54
88:a6:c6:7b:56:96,-88
24:f5:a2:58:ba:17,-90
18:60:24:d8:98:0a,-80,-82,-83,-84,-83,-82
06:90:d8:dc:2b:2d,-83,-85,-84,-84,-83,-84,-82,-84,-84,-83,-83,-83,-85,-83,-82,-82,-82,-82,-83,-82,-85,-82,-82,-81,-81,-81,-81,-83,-81,-83,-82,-82,-81,-81
5a:d7:75:f8:18:ed,-88,-89,-78
78:24:af:7b:15:c8,-85,-87
e6:ab:05:4f:90:85,-89,-90,-90,-90,-89,-90,-90,-91,-90,-89,-91,-93,-89,-89,-89,-90,-89,-89
6c:ca:08:bf:62:95,-90,-85,-85,-85,-85,-85,-84,-84,-84,-84,-85,-84,-85,-85,-87,-85,-84,-84,-84,-86,-84,-91,-86,-85,-85,-85,-86,-86,-86,-84,-85,-84,-84,-84,-85
00:cb:51:99:54:0a,-82,-87
18:d6:c7:4d:3b:ee,-69,-68,-69,-68,-68,-68,-69,-69,-69,-69,-69,-70,-69,-68,-68,-68,-67,-68,-69,-68,-67,-70,-69,-70,-70,-69,-70,-70,-70,-70,-70,-70,-70,-70
50:c7:bf:a2:64:70,-89,-84,-84,-84,-85,-85,-85,-86,-87,-85,-85,-85,-85,-85,-85,-84,-86,-90,-85,-82,-84,-86,-86,-87,-85,-87,-87,-84,-85
18:d6:c7:4d:3b:ec,-51,-53,-53,-53,-51,-52,-53,-53,-52,-54,-54,-52,-53,-54,-53,-53,-54,-53,-53,-53,-57,-61,-52,-54,-53,-54,-50,-55,-55,-56,-56,-55,-54,-55,-55
02:15:99:0e:9c:39,-79,-73,-72,-70,-72,-72,-71,-70,-70,-73
5c:8f:e0:5b:3b:75,-89,-85
c4:09:38:6d:3b:09,-35,-34,-33,-35,-35,-35,-35,-35,-34,-35,-36,-34,-33,-34,-33,-36,-35,-35,-34,-31,-32,-35,-33,-34,-34,-33,-34,-34,-33,-33,-36,-34,-35,-34,-33
5a:d7:75:f8:1e:6d,-89,-88,-92
9c:c8:fc:2b:42:b3,-92
9c:c8:fc:2b:42:b2,-66,-71,-73,-71,-69,-70
c4:04:15:17:e1:90,-87,-89,-85,-85,-86
f8:ab:05:55:49:b6,-61,-64,-66,-65,-64,-67,-64,-66,-65,-59,-65,-65,-66,-60,-64,-65,-70,-66,-69,-65,-64,-66,-65,-67,-62,-67
58:90:43:b7:8e:f6,-90
44:e9:dd:4f:50:ea,-68,-68,-71,-70,-68,-69,-66,-66,-70,-65,-70,-66,-66,-70
a0:63:91:b7:09:90,-89,-88,-87,-90
f0:82:61:46:9e:a9,-82,-81,-80
0e:47:c9:19:ad:31,-86,-85,-87,-85
3c:90:66:d0:50:a6,-87
54:64:d9:f7:ac:50,-89,-75,-79,-78,-75,-77,-81
00:23:6a:75:42:66,-86,-81,-84,-81,-82,-79,-79,-81,-82,-80,-83,-80,-80,-84,-83,-82,-82,-81,-81,-81,-83,-80,-81,-79,-80,-79,-83
92:72:82:f2:08:76,-80,-86,-87,-84,-87,-72,-87,-85
88:ad:43:cf:e7:38,-69,-63,-53,-66,-62,-68,-69,-66,-66,-65,-66,-66,-80,-66,-64,-76,-68,-67,-63,-71,-66,-65
50:c7:bf:a2:64:6f,-69,-67,-72,-66,-71,-70,-71,-72,-69,-71,-71,-65,-71,-70
ec:08:6b:b6:59:0a,-82,-82
44:e9:dd:3e:bb:d6,-85
f8:ab:05:4f:90:86,-62,-62,-65,-63,-70,-65,-65,-63,-65,-64,-63,-64,-65,-65,-64,-65,-65,-67,-67
f8:ab:05:4f:90:85,-90,-91,-89,-89,-88,-90,-89,-91,-91,-91,-88,-92,-89,-89,-89,-90,-90,-90
40:65:a3:a8:a7:4e,-85,-85
5c:8f:e0:5a:a6:77,-80,-84
62:e3:27:a1:06:14,-79,-84
58:d5:6e:a9:68:33,-78,-78,-76,-75,-76,-78
5c:8f:e0:30:0a:37,-86
88:71:b1:a5:38:01,-90
88:71:b1:a5:38:00,-88
dc:fe:07:8c:be:00,-90,-91,-91,-91,-91,-89,-89,-90,-90
26:f5:a2:58:ba:17,-86,-88
ac:f1:df:c8:c1:aa,-83,-79,-79,-79,-78,-91,-77,-76,-91,-79,-79,-80,-79,-92,-79,-77,-91,-76,-78,-76,-91,-78,-81,-81,-79,-84,-82,-80,-81,-82,-80
88:a6:c6:7b:0b:5e,-84,-85,-82,-85,-87
7c:8b:ca:f9:9a:95,-83,-76
18:a6:f7:bc:ed:39,-73,-72,-71,-73,-72,-71,-71,-70,-72,-70,-72,-69,-71,-70,-69,-73,-70,-70,-77,-70,-73,-72,-71,-73,-70,-70,-71,-70,-70,-73,-71
f4:f2:6d:fc:76:6a,-81,-82
40:65:a3:ac:56:a6,-81,-85
ec:ad:e0:d4:e8:f8,-75,-76,-77,-78,-76,-76,-77
2c:79:d7:09:6c:f6,-89,-87,-86,-84,-89,-86,-88
