C2:3B:C4:50:F8:6B,-80,-80,-79,-81,-80,-83,-88,-86,-79,-84,-83,-83,-81,-80,-82,-82,-88,-82,-89,-85,-81,-85,-80,-77,-80,-86,-88,-87,-87
CF:27:BE:19:4E:31,-80,-88,-90,-89,-88,-82,-97,-94,-84,-87,-88,-92,-82,-79,-79,-77,-85,-85,-83,-84,-84,-82,-84,-84,-83,-83,-77,-77,-77,-83,-82,-83
CA:D9:80:DE:59:61,-74,-75,-75,-77,-74,-75,-74,-75,-82,-76,-76,-76,-76,-78,-79,-79,-78,-88,-85,-86,-86,-75,-75,-75,-75,-75,-84,-84,-83,-83,-86,-87,-87,-87
CE:F1:1F:F8:97:20,-80,-82,-81,-80,-82,-80,-94,-91,-90,-88,-89,-92,-90,-90,-87,-86,-88,-88,-88,-95,-92,-88,-88,-88,-88,-87,-88,-88,-88,-88
DF:5A:33:2A:96:47,-74,-70,-77,-74,-75,-73,-73,-77,-79,-81,-67,-64,-66,-66,-66,-66,-66,-66,-64,-90,-81,-80,-81,-67,-66,-67,-65,-65,-65,-65,-65,-80,-81,-81,-80
DB:4F:6E:19:A2:52,-71,-78,-77,-81,-80,-84,-71,-68,-68,-71,-74,-69,-74,-72,-74,-74,-68,-72,-72,-71,-69,-70,-70,-69,-69,-74,-75,-71,-71,-72,-70
FC:B0:61:E1:7F:E2,-90,-85,-85,-91,-92,-92,-83,-84,-85,-91,-88,-89,-93,-97,-96,-84,-89,-89
