18:d6:c7:4d:3b:ec,-62,-61,-61,-60,-60,-61,-61,-61,-61,-60,-62
c4:09:38:6d:3b:09,-51,-50,-51,-51,-50,-51,-50,-50,-51,-51,-51,-50
f8:ab:05:4f:90:86,-50,-51,-51,-50,-50,-52,-51,-50,-50
CF:27:BE:19:4E:31,-88,-77,-77,-77,-77,-77,-77,-77,-77,-77
CA:D9:80:DE:59:61,-71,-71,-70,-71,-73,-71,-70,-71,-71,-71,-70,-71
CE:F1:1F:F8:97:20,-81,-74,-77,-77,-83,-76,-77,-82,-75,-76,-74
FC:B0:61:E1:7F:E2,-82,-82,-82,-82,-81,-81,-82,-82,-82
