C2:3B:C4:50:F8:6B,-90,-81,-80,-81,-81,-82,-80,-82,-81,-81,-81,-83,-80,-81,-82,-80,-82,-84
DF:5A:33:2A:96:47,-66,-69,-69,-70,-70,-70,-70,-70,-70,-70,-66,-70,-71,-67,-69,-68,-68,-70,-70,-69,-70,-69,-63
DB:4F:6E:19:A2:52,-78,-78,-76,-77,-78,-78,-78,-78,-78,-78,-77,-77,-78,-76,-77,-77,-77,-78,-77,-77,-78,-78,-77
