C2:3B:C4:50:F8:6B,-73,-69,-68,-69,-68,-70,-70,-68,-70,-68,-68,-69,-69,-68,-69,-67,-67,-69,-68,-71,-68,-67
DF:5A:33:2A:96:47,-73,-73,-73,-74,-74,-73,-73,-74,-73,-73,-74,-72,-72,-73,-73,-74,-73,-74,-75,-73,-74,-73,-73
DB:4F:6E:19:A2:52,-78,-84,-83,-84,-83,-84,-84,-85,-84,-83,-83,-83,-83,-84,-85,-84,-83,-83,-83,-84,-83,-83,-83
