C2:3B:C4:50:F8:6B,-90,-85,-85,-86,-85,-88,-85,-85,-86,-85,-85,-85,-85,-85,-85
DF:5A:33:2A:96:47,-81,-86,-85,-86,-86,-83,-85,-86,-86,-85,-85,-84,-86,-85,-86,-86
DB:4F:6E:19:A2:52,-66,-72,-70,-73,-73,-72,-73,-73,-72,-73,-73,-73,-72,-72,-73,-72,-72,-72,-72,-72,-73,-73,-72
