70:0f:6a:c8:29:40,-77,-76,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-77,-76,-76,-76,-76,-76,-76,-76,-77,-77
70:0f:6a:de:ba:60,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-82,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-83
10:bd:18:c6:b7:a0,-74,-74,-74,-74,-74,-74,-74,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
