18:d6:c7:4d:3b:ec,-62,-59,-61,-59,-60,-59,-59,-59,-60,-59,-60,-59,-59,-61,-59,-60,-61,-59,-60
c4:09:38:6d:3b:09,-51,-51,-51,-51,-50,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51
f8:ab:05:4f:90:86,-71,-51,-53,-54,-57,-51,-55,-51,-53,-54,-51,-52,-51,-52,-52,-54,-51,-56
CF:27:BE:19:4E:31,-74,-68,-69,-69,-70,-68,-73,-68,-69,-69,-71,-69,-69,-70,-72,-69,-68,-68,-69,-69,-76,-69,-68
CA:D9:80:DE:59:61,-76,-71,-71,-71,-71,-70,-72,-72,-71,-70,-70,-71,-71,-71,-72,-70,-71,-71,-72,-71,-71,-71,-70
CE:F1:1F:F8:97:20,-78,-73,-74,-73,-73,-75,-74,-75,-76,-74,-76,-76,-73,-73,-73,-76,-73,-73,-76,-73,-74,-73,-73
FC:B0:61:E1:7F:E2,-86,-85,-85,-85,-84,-84,-84,-84,-85,-85,-86
