18:d6:c7:4d:3b:ec,-62,-60,-60,-60,-61,-60,-61,-60,-60,-59,-60,-60,-59,-60,-59,-60,-60,-60,-60,-60,-59,-60
c4:09:38:6d:3b:09,-45,-41,-42,-41,-42,-43,-41,-42,-41,-41,-41,-41,-42,-42,-42,-41,-42,-41,-41,-42,-41,-42,-41
f8:ab:05:4f:90:86,-56,-56,-56,-55,-55,-55,-56,-55,-55,-55,-55,-56,-56,-56,-55,-55
CF:27:BE:19:4E:31,-75,-71,-66,-65,-65,-65,-65,-65,-65,-69,-65,-66,-68,-66,-65,-65,-66,-66,-66,-66,-66,-66,-65
CA:D9:80:DE:59:61,-82,-81,-81,-81,-82,-81,-81,-81,-81,-81,-80,-81,-83,-81,-82,-81,-81,-81,-82,-81,-81
CE:F1:1F:F8:97:20,-74,-75,-75,-73,-74,-75,-74,-74,-74,-74,-74,-73,-75,-74,-73,-74,-74,-73,-73,-73,-73
FC:B0:61:E1:7F:E2,-81,-75,-73,-73,-76,-73,-73,-73,-73,-74,-73,-73,-73,-73,-73,-73,-73,-79,-73,-73,-73,-73
