18:d6:c7:4d:3b:ec,-66,-62,-62,-62,-62,-62,-62,-63,-62,-62,-62,-62,-63,-61,-61,-61,-62,-61,-62,-62,-62,-62
c4:09:38:6d:3b:09,-55,-54,-53,-51,-52,-54,-53,-54,-55,-51,-52,-56,-52,-55,-52,-53,-51,-51,-55,-52,-53,-56,-53
f8:ab:05:4f:90:86,-57,-55,-55,-58,-56,-54,-58,-54,-54,-54,-56,-57,-54,-54,-56,-54,-57,-54
CF:27:BE:19:4E:31,-76,-80,-80,-76,-80,-80,-80,-80,-78,-80,-81,-79,-80,-80
CA:D9:80:DE:59:61,-90,-79,-90,-80,-81,-87,-82,-79,-81,-79,-79,-80,-89,-80
CE:F1:1F:F8:97:20,-80,-83,-81,-81,-82,-80,-81,-81,-80,-80,-83,-80,-80
FC:B0:61:E1:7F:E2,-62,-62,-62,-62,-61,-62,-62,-62,-62,-62,-62,-63,-62,-62,-63,-62,-63,-62,-63,-62,-62,-62,-62
