18:90:d8:dc:2b:2e,-65,-59,-61,-60,-61,-59,-61,-61,-61,-61,-59,-61,-60,-61,-62,-59,-64,-61,-62,-60,-60,-59
34:8a:ae:6b:5e:6e,-67,-61,-62,-61,-60,-61,-61,-60,-60,-61,-65,-61,-60,-61,-60,-61,-60,-61,-61
18:d6:c7:4d:3b:ec,-71,-58,-57,-56,-58,-60,-56,-57,-61,-56,-56,-56,-56,-59,-56,-57,-56,-56,-64,-56,-57,-57
c4:09:38:6d:3b:09,-33,-34,-34,-33,-34,-33,-33,-34,-34,-34,-33,-33,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34
C2:3B:C4:50:F8:6B,-76,-75,-75,-75,-74,-75,-76,-74,-75,-76,-75,-75,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75
DF:5A:33:2A:96:47,-90,-79,-79,-78,-78,-78,-79,-79,-78,-78,-79,-79,-78,-79,-80,-78
DB:4F:6E:19:A2:52,-80,-78,-78,-83,-81,-84,-84,-84,-81,-84,-83,-83,-82,-84,-84,-83,-84
