18:90:d8:dc:2b:2e,-56,-59,-60,-59,-59,-56,-59,-59,-60,-59,-59,-60,-59,-59,-58,-59,-59,-60,-59,-59,-59,-59
34:8a:ae:6b:5e:6e,-72,-67,-69,-67,-69,-69,-69,-67,-67,-69,-68
18:d6:c7:4d:3b:ec,-52,-47,-47,-47,-47,-47,-47,-48,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-48,-47,-49,-47
c4:09:38:6d:3b:09,-59,-59,-60,-59,-59,-59,-59,-60,-59,-59,-59,-61,-61,-60,-60,-59,-59,-61,-59,-59,-61,-60,-59
C2:3B:C4:50:F8:6B,-89,-88,-88,-89,-88,-89,-88,-88,-88,-89,-88,-88,-88
DF:5A:33:2A:96:47,-81,-73,-72,-72,-73,-72,-73,-72,-72,-72,-73,-74,-72,-79,-72,-71,-72,-73,-74,-72,-72,-75,-72
DB:4F:6E:19:A2:52,-80,-84,-83,-83,-82,-83,-82,-82,-82,-82,-82,-83,-82,-83,-83
