18:90:d8:dc:2b:2e,-55,-67,-70,-70,-65,-69,-66,-69,-70,-69,-69,-69,-69,-69,-68,-68,-66,-68,-68,-61,-64,-69
34:8a:ae:6b:5e:6e,-62,-61,-60,-61,-61,-61,-60,-61,-60,-61,-60,-60
18:d6:c7:4d:3b:ec,-60,-59,-59,-59,-59,-59,-59,-60,-59,-60,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59
c4:09:38:6d:3b:09,-43,-39,-39,-39,-40,-39,-40,-39,-39,-40,-39,-40,-39,-39,-39,-39,-39,-41,-39,-39,-39,-39,-39
C2:3B:C4:50:F8:6B,-69,-77,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-73,-76,-77,-75,-77,-77,-77,-77
DF:5A:33:2A:96:47,-68,-71,-71,-71,-71,-73,-70,-71,-70,-71,-71,-71,-71,-69,-71,-70,-68,-71,-69,-72,-71,-71,-72
DB:4F:6E:19:A2:52,-79,-84,-85,-83,-83,-82,-83,-84,-83,-83,-83,-83,-83,-84,-84,-84
