18:90:d8:dc:2b:2e,-67,-71,-71,-71,-70,-72,-66,-71,-71,-71,-71,-71,-71,-71,-71
34:8a:ae:6b:5e:6e,-67,-56,-57,-59,-57,-57,-56,-56,-57,-56,-57,-62,-56,-58
18:d6:c7:4d:3b:ec,-56,-54,-55,-54,-55,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54,-54
c4:09:38:6d:3b:09,-50,-53,-53,-52,-53,-52,-53,-52,-52,-53,-52,-53,-52,-53,-52,-50,-53,-51,-53,-53,-53,-53,-53
C2:3B:C4:50:F8:6B,-83,-82,-83,-82,-81,-82,-82,-82,-82,-82,-82,-82,-81,-82,-81,-82,-82,-82
DF:5A:33:2A:96:47,-67,-64,-63,-63,-64,-64,-66,-64,-64,-63,-64,-64,-64,-66,-64,-63,-63,-64,-64,-63,-65,-64,-64
DB:4F:6E:19:A2:52,-89,-88,-87,-87,-88,-86,-88,-86,-87,-87,-87,-88,-87,-89
