70:0f:6a:de:c1:40,Sheridan Secure Access,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-63,-63,-63,-63,-63,-63,-63
70:0f:6a:c8:29:40,Sheridan Secure Access,-76,-75,-75,-75,-75,-75,-74,-74,-74,-74,-74,-74,-75,-76,-76,-76,-76,-76,-76,-76,-75,-75,-75,-75,-75,-75,-76,-76,-74,-74,-75,-76
10:bd:18:c6:b7:a0,eduroam,-77,-75,-77,-77,-76,-76,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-76,-76,-77,-76,-76,-76,-76,-76
70:0f:6a:de:ba:60,Sheridan Secure Access,-80,-80,-80,-80,-80,-81,-81,-81,-80,-81,-80,-81,-81,-81,-81,-81,-80,-78,-78,-79,-78,-78,-79,-81,-78,-80,-81,-81,-81,-79,-83,-82,-81,-80,-79
70:0f:6a:c8:29:40,eduroam,-80,-77
10:bd:18:c6:b7:a0,Sheridan Secure Access,-90,-90,-92
