18:90:d8:dc:2b:2e,-50,-50,-50,-58,-57,-56,-55,-54,-54,-54,-53,-53,-53,-53,-52,-52,-52,-52,-52,-52,-52,-52,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51,-51
34:8a:ae:6b:5e:6e,-63,-63,-63,-64,-64,-64,-64,-65,-64,-65,-65,-65,-64,-64,-64,-64
18:d6:c7:4d:3b:ec,-44,-42,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40
c4:09:38:6d:3b:09,-63,-63,-62,-62,-62,-61,-61,-62,-62,-62,-62,-63,-62,-62,-62,-62,-61,-61,-60,-60,-60,-60,-60,-60,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61
