ae:b6:d0:fb:3f:bd,DIRECT-7ASAC-XPS15-001NYXV,-56,-60,-59,-57,-55,-58,-58,-57,-56,-58,-58,-58,-58,-58,-58,-59,-56,-58,-57,-57,-57,-57,-59,-58,-58,-58,-58,-57,-56,-57,-57,-57,-56,-58,-57
70:0f:6a:de:c1:4f,Sheridan Secure Access,-59,-61,-61,-61,-61,-61,-64,-64,-63,-63,-63,-63,-62,-62,-62,-62,-62,-62,-60,-60,-61,-61,-61,-61,-62,-62,-62,-62,-62,-62,-62,-62,-63,-62,-62
70:0f:6a:c2:bb:60,eduroam,-62,-64,-64,-66,-67,-64,-65,-65,-63,-64,-64,-64,-66,-64,-65,-66,-64,-63,-63,-64,-63,-63,-63,-63
70:0f:6a:c2:bb:62,testv,-62,-65,-65,-64,-66,-63,-63,-67,-64,-64,-64,-64,-65,-65,-66,-66,-63,-63,-63,-63,-63,-63,-63,-62,-63
70:0f:6a:c2:bb:6f,Sheridan Secure Access,-63,-65,-65,-65,-65,-63,-66,-66,-64,-64,-64,-64,-64,-63,-63,-63,-63,-66,-65,-65,-65,-65,-63,-62,-63,-64,-64,-62,-62,-62,-62,-63
70:0f:6a:de:c1:40,eduroam,-63,-63,-62,-62,-62,-62,-62,-62,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-62,-62,-61,-61,-60,-62,-62,-62,-63,-63,-62,-62,-62,-63,-62
70:0f:6a:de:c1:42,testv,-63,-62,-61,-62,-62,-62,-62,-63,-63,-63,-62,-62,-62,-62,-62,-61,-61,-61,-61,-61,-62,-62,-63,-63,-63,-63,-63,-63,-63,-63,-63
70:0f:6a:c2:bb:61,Sheridan Legacy,-63,-63,-66,-64,-65,-64,-64,-64,-65,-65,-66,-65,-66,-64,-64,-63,-63,-63,-63,-63,-63,-62
70:0f:6a:df:0d:4f,Sheridan Secure Access,-69,-68,-67,-67,-65,-66,-66,-67,-67,-67,-66,-66,-67,-67,-67,-66,-66,-65,-67,-67,-67,-67,-65,-65,-65,-65,-65,-66,-66,-66,-67
70:0f:6a:de:c1:4e,Sheridan Legacy,-69,-69,-69,-68,-67,-67,-67,-68,-68,-68,-67,-67,-68,-68,-68,-70,-69,-69,-69,-69,-69,-68,-67,-67,-68,-69,-68,-68,-68,-68,-69,-69,-69,-68,-68
70:0f:6a:c8:59:60,Sheridan Secure Access,-69,-70,-71,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-74,-73,-73,-72,-72,-71,-72,-72,-72,-70,-70,-71,-71,-70,-70,-70,-73,-72,-73
70:0f:6a:c8:59:6f,eduroam,-69,-71,-71,-71,-71,-71,-72,-74,-74,-74,-74,-74,-73,-73,-73,-73,-73,-72,-72,-72,-72,-71,-72,-72,-71,-70,-70,-71,-71,-70,-70,-70,-72,-72,-73
70:0f:6a:c8:59:6e,Sheridan Legacy,-69,-71,-71,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-74,-72,-72,-72,-72,-71,-72,-72,-72,-70,-70,-71,-71,-70,-70,-70,-73,-72,-73
70:0f:6a:c8:59:6d,testv,-69,-70,-71,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-74,-72,-72,-72,-72,-71,-72,-72,-72,-70,-70,-71,-71,-70,-70,-70,-72,-72,-73
70:0f:6a:df:0d:4d,testv,-70,-72,-72,-71,-71,-70,-71,-71,-71,-71,-71,-70,-71,-72,-72,-72,-73,-72,-72,-72,-73,-73,-72,-72,-72,-72,-71,-71,-71,-70,-71,-70,-71
70:0f:6a:de:c1:4d,testv,-70,-70,-69,-69,-67,-67,-67,-68,-68,-68,-67,-67,-67,-67,-68,-70,-69,-69,-69,-69,-68,-68,-68,-68,-68,-69,-69,-69,-69,-69,-69,-69,-69,-67,-67
