70:0f:6a:de:c1:40,eduroam,-61,-60,-60,-60,-60,-60,-60,-60,-60,-60,-61,-60,-60,-60,-61,-61,-61,-61,-60,-61,-60,-59,-59,-60
70:0f:6a:de:c1:40,Sheridan Secure Access,-65,-65,-65,-65,-65,-65,-65,-65,-65,-66,-66,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-64,-65,-64,-64,-64,-64,-64,-64,-64
70:0f:6a:c8:29:40,Sheridan Secure Access,-78,-79,-79,-80,-80,-79,-79,-79,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-79,-79,-80,-79,-79,-79,-79,-79
70:0f:6a:de:ba:60,Sheridan Secure Access,-81,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-81,-82
10:bd:18:c6:b7:a0,eduroam,-85,-85,-83,-84,-82,-85,-81,-84,-84,-83,-83,-84
70:0f:6a:c8:29:40,eduroam,-74,-72,-76,-74
10:bd:18:c6:b7:a0,Sheridan Secure Access,-90,-90,-90,-91,-90
