f8:ab:05:4f:90:86,-61,-59,-65,-62,-66,-64,-61,-61,-64,-61,-64,-58,-55,-58,-60,-57,-61,-59,-60,-57,-58
18:d6:c7:4d:3b:ec,-61,-61,-64,-64,-64,-65,-66,-67,-67,-67,-67,-69,-67,-69,-66,-66,-69,-69,-60,-61,-60,-60,-61,-60,-59,-59,-61,-61,-59,-60,-59
c4:09:38:6d:3b:09,-54,-54,-48,-52,-53,-50,-49,-51,-49,-49,-50,-47,-49,-50,-47,-51,-53,-46,-51,-49,-50,-48,-49,-48,-56,-54,-49,-53,-52,-58,-53,-53,-47,-49,-52
