c4:09:38:6d:3b:09,-35,-34,-33,-34,-34,-34,-34,-34,-34,-34,-33,-34
18:d6:c7:4d:3b:ec,-68,-66,-66,-66,-68,-66,-66,-67,-66,-66
18:90:d8:dc:2b:2e,-81,-82,-81,-81
f8:ab:05:4f:90:86,-65,-65,-63,-62,-62,-63,-63,-72,-67,-63,-62
34:8a:ae:6b:5e:6e,-66,-69,-69,-69,-69,-69,-69
