18:90:d8:dc:2b:2e,-75,-74,-74,-76,-76,-74,-76,-73,-74,-74,-73,-84
34:8a:ae:6b:5e:6e,-76,-73,-74,-74,-79,-75
18:d6:c7:4d:3b:ec,-70,-60,-60,-64,-61,-60,-60,-59,-60,-59,-60,-59,-59,-60,-59,-58,-59,-59,-61,-59,-57,-59,-59,-64,-62,-60,-60,-60,-59,-60,-61,-60,-61
c4:09:38:6d:3b:09,-55,-54,-57,-55,-55,-57,-55,-57,-51,-53,-52,-55,-52,-50,-51,-52,-52,-51,-52,-50,-53,-53,-53,-53,-53,-53,-55,-54,-54,-53,-53,-52,-55,-50,-52
f8:ab:05:4f:90:86,-59,-59,-59,-58,-59,-59,-62,-61,-63,-60,-61,-59,-63,-60,-60,-60,-60,-62,-60,-59,-62,-60,-61,-58,-58,-59,-61,-62,-64,-60,-61,-65
C2:3B:C4:50:F8:6B,-92,-90,-90,-90,-91,-94,-91,-92,-91,-95,-89,-88,-90,-89
CF:27:BE:19:4E:31,-80,-91,-100,-90,-85,-82,-82,-83,-91,-91,-92,-92,-99,-86,-86,-91,-90,-86,-87,-87,-88,-83,-85
CA:D9:80:DE:59:61,-73,-74,-74,-76,-72,-72,-71,-72,-73,-73,-74,-74,-75,-76,-75,-70,-69,-70,-72,-72,-73,-71,-71,-71,-76,-76,-75,-76,-75,-75,-74,-73
CE:F1:1F:F8:97:20,-70,-71,-67,-71,-68,-68,-68,-68,-69,-71,-71,-70,-70,-70,-69,-70,-70,-69,-71,-71,-71,-72,-70,-69,-73,-73,-70,-68,-68,-65,-65,-74,-73,-72,-72
DF:5A:33:2A:96:47,-100,-100,-98,-93,-93,-93,-92,-93,-98,-100,-103,-91,-92,-92,-92,-93,-96,-96,-93,-89,-86,-87
DB:4F:6E:19:A2:52,-93,-93,-97,-93,-98,-99,-99,-100,-97,-95,-91,-91,-88,-98,-99,-96,-90,-90,-91,-89,-89,-91,-90,-90
FC:B0:61:E1:7F:E2,-67,-67,-67,-61,-61,-61,-62,-62,-68,-72,-72,-67,-67,-67,-68,-67,-61,-61,-60,-61,-67,-72,-72,-72,-70,-67,-68,-69,-69,-71,-62,-62,-62
C2:3B:C4:50:F8:6B,-92,-90,-90,-90,-91,-94,-91,-92,-91,-95,-89,-88,-90,-89
CF:27:BE:19:4E:31,-80,-91,-100,-90,-85,-82,-82,-83,-91,-91,-92,-92,-99,-86,-86,-91,-90,-86,-87,-87,-88,-83,-85
CA:D9:80:DE:59:61,-73,-74,-74,-76,-72,-72,-71,-72,-73,-73,-74,-74,-75,-76,-75,-70,-69,-70,-72,-72,-73,-71,-71,-71,-76,-76,-75,-76,-75,-75,-74,-73
CE:F1:1F:F8:97:20,-70,-71,-67,-71,-68,-68,-68,-68,-69,-71,-71,-70,-70,-70,-69,-70,-70,-69,-71,-71,-71,-72,-70,-69,-73,-73,-70,-68,-68,-65,-65,-74,-73,-72,-72
DF:5A:33:2A:96:47,-100,-100,-98,-93,-93,-93,-92,-93,-98,-100,-103,-91,-92,-92,-92,-93,-96,-96,-93,-89,-86,-87
DB:4F:6E:19:A2:52,-93,-93,-97,-93,-98,-99,-99,-100,-97,-95,-91,-91,-88,-98,-99,-96,-90,-90,-91,-89,-89,-91,-90,-90
FC:B0:61:E1:7F:E2,-67,-67,-67,-61,-61,-61,-62,-62,-68,-72,-72,-67,-67,-67,-68,-67,-61,-61,-60,-61,-67,-72,-72,-72,-70,-67,-68,-69,-69,-71,-62,-62,-62
