C2:3B:C4:50:F8:6B,-87,-83,-94,-85,-86,-84,-84,-86,-83,-88,-88,-91,-90,-88,-86,-85,-85,-93,-88,-86,-86
DF:5A:33:2A:96:47,-75,-77,-77,-80,-78,-76,-76,-75,-75,-89,-90,-90,-90,-91,-80,-80,-80,-80,-75,-75,-75,-76,-76,-91,-91,-90,-91,-91,-80,-80,-81,-76
DB:4F:6E:19:A2:52,-67,-68,-69,-65,-67,-68,-68,-68,-74,-72,-71,-72,-74,-68,-68,-67,-67,-67,-68,-68,-68,-67,-67,-67,-74,-74,-74,-72,-67,-67,-68,-68,-68,-67,-68
