C2:3B:C4:50:F8:6B,-93,-81,-82,-84,-87,-80,-83,-78,-84,-88,-76,-76,-76,-77,-79,-78
CF:27:BE:19:4E:31,-84,-82,-77,-90,-87,-87,-79,-77,-76,-80,-87,-89,-91,-88,-89,-82,-84,-83,-85,-86,-89,-90,-91
CA:D9:80:DE:59:61,-74,-80,-72,-73,-73,-77,-77,-76,-75,-79,-82,-82,-71,-78,-73,-83,-78,-75,-74,-75,-74,-72,-73,-72,-71,-75,-76,-76,-76,-77
CE:F1:1F:F8:97:20,-88,-90,-100,-86,-93,-87,-88,-89,-85,-95,-85,-90,-91,-88,-82,-90,-92,-96,-97
DF:5A:33:2A:96:47,-77,-75,-86,-80,-80,-80,-74,-77,-85,-80,-78,-76,-76,-72,-67,-72,-91,-79,-76,-74,-75,-78,-77,-76,-78,-80,-74,-70,-72,-69,-73,-74,-73,-74,-76
FC:B0:61:E1:7F:E2,-91,-92,-89,-101,-92,-94,-101,-91,-92,-95,-94,-94,-87,-89,-90
DB:4F:6E:19:A2:52,-62,-63,-61,-62,-62,-66,-66,-72,-72,-66,-62,-62,-60,-63,-58,-72,-71,-71,-72,-64,-66,-74,-72,-68,-64,-65,-67,-72,-69,-69,-67,-71
