C2:3B:C4:50:F8:6B,-64,-58,-57,-57,-57,-58,-57,-58,-57,-59,-57,-59,-57,-57,-57,-57,-57,-57,-59,-57,-57,-57,-57
DF:5A:33:2A:96:47,-91,-89,-85,-90,-86,-89,-90,-89,-90,-89,-90,-89,-90,-88,-89,-89,-89,-88,-89,-90,-89
DB:4F:6E:19:A2:52,-88,-87,-93,-93,-94,-90,-88,-88,-94,-94,-93,-93
