C2:3B:C4:50:F8:6B,-82,-86,-84,-87,-85,-84,-85,-85,-84,-85,-84,-84,-84,-87,-83
DF:5A:33:2A:96:47,-81,-81,-80,-81,-82,-81,-87,-81,-81,-80,-88,-80,-82,-81,-86,-81,-81,-82,-83,-80,-81
DB:4F:6E:19:A2:52,-82,-91,-90,-90,-90,-91,-91,-89,-91,-91,-90,-83,-92,-90,-90,-90,-90,-88,-89,-92,-93,-86,-90
