C2:3B:C4:50:F8:6B,-73,-77,-77,-77,-77,-75,-77,-78,-78,-77,-77,-78,-77,-77,-76,-75,-77,-77
DF:5A:33:2A:96:47,-64,-69,-69,-69,-69,-69,-68,-64,-71,-68,-68,-71,-68,-68,-71,-69,-70,-67,-69,-68,-69,-70,-68
DB:4F:6E:19:A2:52,-85,-86,-86,-90,-88,-86,-90,-91,-88,-91,-89,-86,-89,-89,-87,-88,-88,-85,-86
