C2:3B:C4:50:F8:6B,-82,-83,-81,-80,-80,-82,-81,-81,-81,-81,-80,-80,-80,-79,-79,-79,-79,-80,-80,-80,-80,-80,-80
DF:5A:33:2A:96:47,-60,-60,-60,-60,-59,-59,-58,-59,-59,-60,-60,-59,-59,-59,-59,-59,-60,-60,-60,-60,-60,-60,-60,-60,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59,-59
DB:4F:6E:19:A2:52,-82,-84,-82,-81,-82,-83,-83,-85,-85,-85,-84,-84,-84,-84,-84,-84,-85,-85,-84,-85,-84,-84,-84,-84,-84,-84,-84,-84,-84
