C2:3B:C4:50:F8:6B,-84,-83,-83,-82,-82,-82,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
DF:5A:33:2A:96:47,-81,-77,-76,-77,-77,-76,-76,-76,-75,-75,-75,-76,-77,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78
DB:4F:6E:19:A2:52,-72,-69,-68,-69,-69,-69,-70,-71,-71,-71,-72,-71,-71,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-71,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70,-70
