18:d6:c7:4d:3b:ec,-67,-67,-67,-67,-66,-67,-67,-66,-66,-67,-68,-66,-67,-67,-67,-66,-66,-66,-66,-67
c4:09:38:6d:3b:09,-50,-49,-48,-49,-49,-49,-48,-49,-48,-49,-48,-49,-49,-49,-48,-49,-49,-49,-49,-48,-49,-49,-48
f8:ab:05:4f:90:86,-62,-60,-63,-61,-60,-60,-61,-61,-61,-61,-62,-61,-62,-60
CF:27:BE:19:4E:31,-78,-78,-79,-77,-78,-78,-78,-78,-79,-79,-79,-79,-78,-78,-80,-79,-79
CA:D9:80:DE:59:61,-73,-78,-81,-77,-78,-79,-79,-80,-78,-73,-78,-78,-78,-79,-77,-78,-78,-79,-80,-81,-78,-78,-79
CE:F1:1F:F8:97:20,-67,-72,-72,-72,-72,-72,-72,-72,-73,-72,-73,-72,-73,-70,-67,-73,-72,-72,-72,-72,-72
FC:B0:61:E1:7F:E2,-76,-79,-75,-79,-76,-79,-79,-79,-79,-78,-79,-76,-79,-78,-79
