18:d6:c7:4d:3b:ec,-59,-57,-58,-57,-57,-58,-57,-58,-57,-58,-58,-58,-57,-57,-57,-58,-58,-57,-57,-58,-58,-58
c4:09:38:6d:3b:09,-54,-53,-54,-53,-53,-53,-53,-53,-53,-54,-53,-54,-54,-55,-53,-53,-53,-53,-53,-53,-54,-55,-53
f8:ab:05:4f:90:86,-59,-57,-59,-59,-59,-59,-57,-57,-58,-57,-57,-58,-57,-58,-57,-59,-59,-57
CF:27:BE:19:4E:31,-78,-78,-78,-78,-77,-79,-75,-75,-79,-78,-79,-79,-76,-74,-79,-77,-79,-78,-77,-78
CA:D9:80:DE:59:61,-66,-66,-71,-70,-71,-71,-71,-71,-69,-71,-71,-71,-70,-70,-71,-71,-70,-70,-71,-68,-66,-72,-71
CE:F1:1F:F8:97:20,-73,-73,-73,-75,-73,-75,-74,-74,-74,-74,-73,-74,-74,-74,-72,-74,-72,-72
FC:B0:61:E1:7F:E2,-64,-69,-67,-69,-70,-69,-69,-69,-69,-69,-69,-70,-69,-69,-70,-69
