18:d6:c7:4d:3b:ec,-59,-62,-62,-62,-62,-62,-60,-62,-62,-61,-62,-62,-62,-61,-62,-62,-62,-62,-62,-61,-61,-61,-62
c4:09:38:6d:3b:09,-58,-59,-57,-59,-59,-59,-59,-61,-60,-62,-59,-59,-59,-59,-59,-59,-59,-59,-61,-60,-59,-59,-59
f8:ab:05:4f:90:86,-62,-62,-62,-61,-62,-63,-62,-61,-62,-62,-62,-62,-62,-62,-62,-62
CF:27:BE:19:4E:31,-84,-92,-92,-92,-93,-92,-88,-92,-92,-93,-90,-90,-91,-92
CA:D9:80:DE:59:61,-67,-71,-72,-71,-72,-72,-69,-71,-68,-73,-71,-70,-72,-71,-71,-72,-71,-71,-71,-73,-70,-69,-72
CE:F1:1F:F8:97:20,-73,-85,-85,-84,-86,-79,-86,-85,-85,-86,-85,-85,-85,-84,-85,-78,-86,-85
FC:B0:61:E1:7F:E2,-82,-85,-86,-86,-82,-86,-85,-85,-85,-85,-85,-85,-85,-84,-85,-84,-85,-85,-86,-86,-85
