18:90:d8:dc:2b:2e,-82,-74,-70,-69,-68,-67,-66,-65,-65,-65,-64,-64,-64,-64,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63
34:8a:ae:6b:5e:6e,-73,-67,-66,-65,-66,-66,-66,-66,-65,-65,-66,-66,-66,-66,-66
18:d6:c7:4d:3b:ec,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61,-60,-60,-60,-60,-60,-61,-60,-61,-61,-61,-61,-61,-61,-61,-61,-61,-61
c4:09:38:6d:3b:09,-35,-33,-33,-33,-33,-34,-33,-33,-33,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-32
f8:ab:05:4f:90:86,-81,-73,-70,-69,-67,-66,-66,-66,-65,-65,-65,-65,-64,-64,-64,-64,-64,-64,-64,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-64
