18:90:d8:dc:2b:2e,-55,-45,-43,-43,-43,-45,-44,-44,-43,-45,-45,-45,-46,-42,-45,-42,-42,-43,-45,-44,-45,-45,-42,-45,-43,-44,-45,-42,-45,-47,-45,-46,-51
34:8a:ae:6b:5e:6e,-64,-51,-53,-54,-56,-55,-56,-55,-56,-56,-57,-56,-56,-54,-56,-56,-53,-57,-56,-56,-56,-55,-54,-56,-57,-56,-55,-53,-52,-51,-52,-53,-52
18:d6:c7:4d:3b:ec,-45,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-39,-38,-38,-38,-38,-37,-37,-39,-36,-38,-38,-38,-39,-38,-38,-39,-36,-39,-36,-38,-39,-38
c4:09:38:6d:3b:09,-52,-51,-56,-50,-51,-52,-52,-52,-55,-56,-56,-52,-55,-52,-53,-51,-53,-52,-56,-50,-51,-50,-53,-50,-53,-50,-54,-50,-54,-55,-52,-49,-53,-51,-54
f8:ab:05:4f:90:86,-68,-71,-72,-72,-73,-73,-72
