18:d6:c7:4d:3b:ec,-58,-60,-59,-60,-61,-62,-59,-61,-60,-60,-61,-61
c4:09:38:6d:3b:09,-53,-53,-53,-53,-54,-53,-53,-53,-53,-53,-54,-53
f8:ab:05:4f:90:86,-55,-56,-58,-57,-58,-58,-57,-57,-57,-57
CF:27:BE:19:4E:31,-82,-86,-86,-83,-85,-86
CA:D9:80:DE:59:61,-66,-71,-70,-69,-71,-70,-69,-68,-71,-71,-70,-70
CE:F1:1F:F8:97:20,-77,-74,-75,-75,-76,-74,-74,-74,-76,-75
FC:B0:61:E1:7F:E2,-68,-70,-71,-71,-71,-70,-71,-71
