18:d6:c7:4d:3b:ec,-72,-70,-67,-62,-64,-63,-64,-63,-63,-62,-62
c4:09:38:6d:3b:09,-57,-51,-52,-51,-54,-52,-51,-51,-51,-51,-53,-56
f8:ab:05:4f:90:86,-52,-60,-58,-58,-60,-57,-56,-60,-57
CF:27:BE:19:4E:31,-83,-84,-81,-84,-84,-84,-84,-81,-84,-83,-83,-82
CA:D9:80:DE:59:61,-65,-72,-68,-72,-72,-72,-69,-71,-72,-72,-72
CE:F1:1F:F8:97:20,-74,-79,-78,-79,-76,-79,-78,-78,-77,-78
FC:B0:61:E1:7F:E2,-82,-83,-88,-87,-87,-86,-86,-86
