18:d6:c7:4d:3b:ec,-68,-62,-63,-62,-62,-62,-62,-62,-62,-62,-62
c4:09:38:6d:3b:09,-48,-51,-51,-50,-50,-51,-51,-50,-50,-51,-51,-51
f8:ab:05:4f:90:86,-59,-59,-58,-58,-60,-59,-59,-58,-61
CF:27:BE:19:4E:31,-67,-61,-62,-61,-61,-62,-61,-61,-62,-61,-65,-61
CA:D9:80:DE:59:61,-78,-79,-83,-82,-82,-82,-83,-81,-78
CE:F1:1F:F8:97:20,-77,-72,-71,-77,-72,-72,-76,-72,-72,-71
FC:B0:61:E1:7F:E2,-73,-77,-77,-78,-77,-77,-77,-78,-78,-77
