CF:27:BE:19:4E:31,-62,-63,-63,-63,-63,-63,-63,-62,-63,-62,-63,-63,-63,-64,-63,-63,-63,-63,-63,-64,-63,-62,-63
CA:D9:80:DE:59:61,-71,-73,-74,-74,-73,-72,-73,-73,-74,-74,-74,-71,-74,-72,-74,-71,-73,-74,-74,-74,-74,-74
CE:F1:1F:F8:97:20,-71,-73,-71,-72,-71,-72,-72,-71,-72,-71,-72,-71,-71,-72,-72,-72,-72,-71,-72,-72
FC:B0:61:E1:7F:E2,-83,-82,-81,-82,-82,-81,-81,-83,-82,-82,-81,-82,-82,-81,-82
