18:90:d8:dc:2b:2e,-66,-63,-60,-62,-59,-59,-63,-60,-59,-63,-59
34:8a:ae:6b:5e:6e,-65,-61,-61,-61,-61
18:d6:c7:4d:3b:ec,-53,-55,-54,-54,-55,-54,-55,-54,-55,-55,-55
c4:09:38:6d:3b:09,-37,-34,-34,-34,-34,-34,-34,-34,-35,-34,-34,-34
C2:3B:C4:50:F8:6B,-71,-75,-75,-74,-76,-75,-75,-75,-74,-75
DF:5A:33:2A:96:47,-81,-80,-79,-81,-80,-80,-78,-80,-81,-78,-79,-80
DB:4F:6E:19:A2:52,-82,-80,-79,-80,-79,-82,-81,-82,-80,-80
