C2:3B:C4:50:F8:6B,-91,-88,-88,-87,-88,-88,-93,-93,-90
CF:27:BE:19:4E:31,-83,-76,-76,-74,-74,-79,-77,-76,-78,-82,-78,-88,-80,-74,-74,-73,-72,-76,-80,-81,-76,-75,-87,-85,-78,-74,-74,-76,-79,-82,-87,-82,-67,-68,-73
CA:D9:80:DE:59:61,-86,-81,-77,-84,-80,-95,-88,-82,-82,-89,-87,-80,-81,-78,-85,-88,-80,-86,-86,-91,-92,-84,-86,-82,-89,-80,-77,-76,-83,-85,-92,-95,-92,-84
CE:F1:1F:F8:97:20,-78,-71,-63,-63,-65,-65,-84,-70,-85,-76,-86,-66,-64,-63,-72,-80,-65,-81,-70,-64,-62,-64,-61,-64,-78,-70,-75,-73,-73,-70,-68,-62,-61
DF:5A:33:2A:96:47,-94,-86,-94,-88,-98,-87,-87,-88,-89,-97,-82,-80,-80,-87,-92,-88,-80,-81,-83,-86,-86,-90,-84,-82,-81,-83,-83,-84,-82,-82
DB:4F:6E:19:A2:52,-83,-88,-87,-97,-100,-98,-90,-82,-90,-93,-96,-96,-93,-96,-92,-92,-88,-92,-84,-87,-88,-88,-86,-93
FC:B0:61:E1:7F:E2,-81,-79,-87,-81,-84,-83,-81,-84,-88,-88,-78,-94,-89,-80,-90,-84,-87,-90,-82,-88,-85,-81,-82,-82,-86
