18:90:d8:dc:2b:2e,-62,-64,-69,-71,-71,-70,-63,-70,-68,-71,-70,-71,-62,-69
34:8a:ae:6b:5e:6e,-61,-66,-62,-65,-66,-61
18:d6:c7:4d:3b:ec,-72,-62,-62,-63,-62,-63,-63,-63,-63,-63,-64,-64,-63,-64,-63,-64,-61,-64,-63,-64,-64,-63
c4:09:38:6d:3b:09,-35,-32,-26,-32,-30,-30,-31,-32,-30,-30,-32,-30,-30,-32,-31,-27,-32,-31,-26,-32,-30,-28,-32
C2:3B:C4:50:F8:6B,-57,-59,-58,-57,-59,-60,-59,-59,-58,-58,-58,-58,-57,-59,-58,-58,-59,-59,-60,-59,-59,-59,-59
DF:5A:33:2A:96:47,-83,-87,-86,-87,-86,-87,-86,-87,-86,-86,-87,-87,-87,-87,-87,-86,-86,-88
DB:4F:6E:19:A2:52,-89,-91,-91,-91,-91,-91,-90,-90,-91,-92,-92,-90,-89,-89,-90,-90,-90
