18:d6:c7:4d:3b:ec,-69,-65,-65,-65,-65,-65,-65,-65,-65,-65,-65,-64,-65,-65,-65,-65,-65,-66,-65,-65,-64,-65
c4:09:38:6d:3b:09,-45,-45,-45,-45,-45,-45,-45,-46,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-46,-45,-45,-45
f8:ab:05:4f:90:86,-61,-52,-53,-53,-55,-53,-54,-53,-57,-55,-57,-53,-53,-56,-55,-56,-53,-55
CF:27:BE:19:4E:31,-60,-60,-61,-61,-61,-61,-60,-61,-61,-61,-61,-60,-60,-61,-60,-61,-61,-61,-60,-60,-60,-60,-60
CA:D9:80:DE:59:61,-80,-84,-85,-85,-84,-84,-82,-81,-85,-84,-85,-85,-83,-85
CE:F1:1F:F8:97:20,-73,-75,-73,-75,-76,-74,-72,-77,-76,-77,-77,-75,-75,-76,-74,-73,-76,-77,-76
FC:B0:61:E1:7F:E2,-84,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
