C2:3B:C4:50:F8:6B,-85,-86,-83,-83,-84,-83,-85,-86,-83,-84,-84
DF:5A:33:2A:96:47,-73,-78,-77,-77,-77,-78,-77,-77,-77,-78,-74,-73,-75,-74,-77,-77,-78,-77,-74,-77,-78
DB:4F:6E:19:A2:52,-78,-77,-74,-74,-74,-76,-75,-77,-74,-76,-75,-75,-74,-77,-76,-75,-75,-74,-74,-76,-75,-76,-74
