e8:2c:6d:0d:ee:a2,-84,-79,-86,-86,-83,-82,-84,-82,-83,-86,-85,-83,-84
24:f5:a2:eb:f3:25,-87,-88
18:1e:78:00:25:5e,-88,-87
dc:fe:07:ab:06:08,-89
3c:7a:8a:fd:23:d8,-94,-82,-83,-82,-82,-82,-80,-83,-81,-81,-83,-76,-83
70:8b:cd:c8:b1:30,-78,-71,-65,-69,-71,-66
40:f2:01:fb:d7:bf,-86
98:13:33:4a:7f:f8,-82,-79,-76,-78,-82,-76,-81,-80,-79,-79,-78,-79,-78,-76,-75,-77,-76,-78,-78,-79,-84,-83
b8:ee:0e:bb:02:da,-89,-89,-89
60:e3:27:a1:06:17,-85,-84,-84
68:8f:2e:63:6b:c8,-86,-89
18:90:d8:dc:2b:2e,-76,-72,-73,-72,-73,-73,-71,-71,-70,-70,-70,-69,-69,-70,-73,-71,-72,-71,-72,-70,-71,-73,-75,-73,-71,-73
c0:7c:d1:0b:64:88,-85
84:a1:d1:5b:67:36,-83
34:8a:ae:6b:5e:6f,-88,-88,-88,-88,-88,-89,-89,-89,-89,-87,-88,-88,-87,-90,-88,-89,-89,-89,-90,-89,-88,-88,-89,-89,-90,-88,-89,-90,-89,-89,-89,-87,-89
dc:fe:07:8c:bd:f8,-68,-67,-67,-75,-66,-67,-66,-66,-66,-88,-78,-76,-79,-75,-87
b8:ee:0e:ba:fc:a2,-84,-78,-75,-76,-78,-76,-78,-84,-83,-83,-83,-76,-86
4c:12:65:0d:c0:5b,-89
34:8a:ae:6b:5e:6e,-76,-69,-73,-72,-71,-72,-71,-88,-73,-71,-72,-74,-75,-71,-73
24:f5:a2:58:ba:17,-83,-83,-86,-74,-85,-83,-85,-86,-87,-86,-87
18:60:24:d8:98:0a,-78,-74,-80,-77,-73,-76,-77,-80,-72,-71,-78,-78,-77,-77,-77,-80,-73,-87,-78,-79,-75,-74,-78,-76,-71,-71
00:26:5a:bb:83:1f,-88
5a:d7:75:f8:18:ed,-79,-85,-85,-83,-85,-84,-84
78:24:af:7b:15:c8,-90,-86,-90,-90
e6:ab:05:4f:90:85,-90,-88,-89,-88,-89,-89,-89,-90,-90,-89,-88,-89,-89,-88,-90,-89,-90,-89,-89,-87,-88,-89,-89,-89,-87,-88,-89,-90,-86,-86,-86,-89,-86,-86,-86
6c:ca:08:bf:62:95,-91,-86,-85,-84,-84,-86,-85,-84,-84,-84,-84,-86,-85,-84,-84,-85,-84,-85,-85,-86,-84,-85,-86,-86,-85,-85,-85,-85,-85,-84,-85,-86,-85,-85,-84
18:d6:c7:4d:3b:ee,-87,-78,-77,-77,-77,-77,-78,-78,-77,-78,-78,-79,-78,-77,-78,-79,-77,-79,-78,-78,-79,-79,-78,-78,-77,-77,-78,-77,-78,-78,-89,-77,-78,-78,-77
50:c7:bf:a2:64:70,-89,-89,-88,-89,-89,-89,-89,-89,-90,-87,-90,-88,-90,-89,-88,-89,-87,-89,-89,-89,-90,-88,-89,-89,-91,-88,-88
18:d6:c7:4d:3b:ec,-71,-67,-65,-65,-65,-65,-66,-64,-65,-64,-64,-65,-65,-65,-64,-64,-65,-66,-66,-65,-67,-64,-65,-67,-65,-64,-63,-67,-65,-63,-65
34:49:5b:21:27:ee,-97
f8:1d:0f:cf:e2:b8,-86
84:a0:6e:f3:14:2e,-88
c4:09:38:6d:3b:09,-34,-32,-32,-32,-37,-37,-32,-36,-32,-36,-36,-34,-35,-36,-37,-36,-38,-37,-33,-36,-34,-36,-37,-37,-35,-34,-37,-36,-33,-34,-35,-32,-34,-36,-33
9c:c8:fc:2b:42:b2,-67,-68,-69,-67,-69,-67,-68,-68,-85,-69,-66,-67,-85,-67,-68,-66,-68,-68,-67
f8:ab:05:55:49:b6,-74,-72,-70,-73,-71,-71,-71,-69,-69,-72,-72,-69,-71,-72,-67,-84,-72,-71,-71,-71,-70,-71,-71,-70,-70
44:e9:dd:4f:50:ea,-76,-65,-66,-64,-67,-64,-66,-64,-59,-68,-64,-66,-67,-66,-69,-68,-63,-66,-67,-67,-66,-65,-67,-66,-64,-67,-68,-68,-68,-67,-68
a0:63:91:b7:09:90,-88,-84,-90
f0:82:61:46:9e:a9,-77,-83,-79
3c:90:66:d0:50:a6,-82,-89,-88
da:13:99:7b:d9:5e,-75,-75,-76,-76,-76
ec:be:dd:e5:0d:8e,-89
54:64:d9:f7:ac:50,-69,-71,-65,-68,-70,-72,-70,-70,-71,-72,-70,-70,-70
92:72:82:f2:08:76,-89,-84,-80,-80,-82,-85,-82
00:23:6a:75:42:66,-84,-86,-85,-87,-85,-85,-85,-85
54:64:d9:36:99:38,-86,-89,-88,-87
88:ad:43:cf:e7:38,-77,-76,-67,-76,-72,-76,-76,-76,-79
24:a2:e1:f0:ee:2e,-89
50:c7:bf:a2:64:6f,-77,-72,-74,-74,-74,-75,-73,-73,-76,-76,-74,-75,-75,-75,-75,-75,-76,-75,-73,-69,-76,-75,-69,-69,-76,-75,-74
ec:08:6b:b6:59:0a,-84
44:e9:dd:3e:bb:d6,-79,-80,-79
f8:ab:05:4f:90:86,-72,-61,-61,-62,-61,-60,-61,-61,-62,-62,-62,-62,-60,-64,-61,-60,-62,-62,-61,-62,-62,-61,-63,-61,-62,-60,-61,-61,-62,-61,-61,-61,-61,-61
f8:ab:05:4f:90:85,-92,-88,-90,-90,-89,-89,-88,-89,-88,-88,-89,-88,-87,-89,-89,-89,-90,-87,-88,-90,-88,-89,-89,-89,-90,-89,-86,-86,-86,-89,-86,-87,-86
f8:ab:05:4f:90:87,-87,-93,-92,-87,-86,-87,-93
40:65:a3:a8:a7:4e,-86,-86,-85,-89,-85
90:72:82:f2:08:76,-86,-85
3c:7a:8a:fc:d7:73,-89,-87
62:e3:27:a1:06:14,-86,-85,-85,-88,-76,-90,-84,-84,-84,-86
86:a0:6e:f3:15:2f,-88,-87,-86
5c:8f:e0:30:0a:37,-88
26:f5:a2:58:ba:17,-88,-87,-87,-87,-88,-85,-88,-87,-90,-87
ac:f1:df:c8:c1:aa,-85,-79,-81,-79,-79,-79,-79,-80,-78,-77,-80,-77,-78,-78,-79,-79,-78,-80,-79,-79,-78,-79,-82,-82,-79,-79,-78,-79,-81,-78,-75,-78
7c:8b:ca:f9:9a:95,-79,-84,-78
18:a6:f7:bc:ed:39,-82,-73,-70,-71,-71,-69,-71,-71,-72,-70,-71,-70,-70,-70,-71,-71,-69,-69,-68,-71,-71,-70,-69,-72,-71,-69,-70,-71,-68
40:65:a3:ac:56:a6,-88,-83,-83,-84,-83,-82,-84,-83,-85,-84
