70:0f:6a:c8:29:40,-74,-73,-73,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-71,-72,-72,-72,-72
70:0f:6a:de:ba:60,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-74,-74,-74,-74,-74,-74,-74,-74,-74
70:0f:6a:de:c1:40,-64,-64,-64,-64,-64,-65,-65,-65,-65,-65,-65,-65,-65,-65
10:bd:18:c6:b7:a0,-83,-83,-82,-82,-82,-82,-82,-83,-83,-83
