18:d6:c7:4d:3b:ec,-69,-55,-59,-56,-56,-56,-55,-55,-55,-57,-55,-56,-56,-55,-55,-56,-55,-56,-56,-55,-55,-57,-57,-56,-55,-58,-57,-55,-57,-55,-56,-57,-57,-53,-55
c4:09:38:6d:3b:09,-53,-56,-55,-57,-55,-53,-57,-51,-53,-57,-53,-57,-52,-53,-53,-53,-54,-55,-54,-54,-54,-53,-52,-55,-54,-52,-51,-52,-57,-55,-52,-53,-57,-52,-57
f8:ab:05:4f:90:86,-59,-55,-54,-54,-55,-55,-54,-54,-53,-54,-53,-53,-54,-53,-54,-54,-53,-53,-53,-54,-54,-53,-53,-55,-62,-53,-53,-54,-52,-61,-54,-54,-53
