18:d6:c7:4d:3b:ec,-58,-59,-60,-58,-58,-59,-58,-59,-59,-60,-59,-60,-59,-60,-61,-58,-60,-57,-59,-58,-57,-58,-58,-57,-58,-58,-58,-58,-57,-60,-59
c4:09:38:6d:3b:09,-59,-57,-59,-61,-59,-59,-57,-57,-61,-62,-61,-57,-58,-57,-63,-59,-58,-57,-60,-58,-57,-56,-59,-59,-59,-57,-57,-56,-56,-57,-56,-62,-58,-55,-58
f8:ab:05:4f:90:86,-58,-61,-61,-60,-60,-61,-57,-58,-61,-60,-59,-61,-61,-58,-60,-59,-60,-60,-61,-56,-55,-55,-54,-57,-55,-54,-54,-54,-55,-54,-55,-56,-59,-57,-57
