18:d6:c7:4d:3b:ec,-66,-65,-67,-64,-67,-64,-68,-66,-70,-65,-64,-68,-69,-69,-71,-69,-69,-68,-70,-68,-62,-67,-69,-64,-68,-68,-67,-69,-68,-69,-67,-68,-66,-66
c4:09:38:6d:3b:09,-46,-45,-40,-40,-44,-42,-43,-44,-44,-42,-41,-43,-44,-41,-44,-44,-42,-44,-45,-44,-44,-42,-42,-42,-41,-43,-41,-43,-43,-45,-45,-45,-44,-45,-43
f8:ab:05:4f:90:86,-50,-53,-53,-51,-51,-55,-53,-52,-58,-55,-56,-56,-56,-53,-54,-59,-55,-54,-53,-54,-53,-53,-55,-53,-55,-53,-54,-54,-54,-54,-55,-55,-53
