18:90:d8:dc:2b:2e,-68,-57,-58,-57,-58,-57,-57,-57,-57,-57,-57,-58,-60,-58,-57,-57,-58,-57,-58,-58,-57,-57,-57
34:8a:ae:6b:5e:6e,-70,-59,-63,-62,-59,-59,-59,-60,-59,-64,-59,-59,-61,-59,-59,-59,-59
18:d6:c7:4d:3b:ec,-59,-57,-56,-57,-56,-56,-55,-55,-55,-56,-56,-56,-55,-56,-55,-56,-56,-56,-56,-56,-56
c4:09:38:6d:3b:09,-31,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-29,-30,-30
C2:3B:C4:50:F8:6B,-82,-86,-84,-87,-85,-84,-85,-85,-84,-85,-84,-84,-84,-87,-83
DF:5A:33:2A:96:47,-81,-81,-80,-81,-82,-81,-87,-81,-81,-80,-88,-80,-82,-81,-86,-81,-81,-82,-83,-80,-81
DB:4F:6E:19:A2:52,-82,-91,-90,-90,-90,-91,-91,-89,-91,-91,-90,-83,-92,-90,-90,-90,-90,-88,-89,-92,-93,-86,-90
