18:90:d8:dc:2b:2e,-65,-63,-64,-64,-63,-64,-63,-63,-64,-63,-64,-63,-64,-64,-63,-63,-63,-64,-63,-63,-63
34:8a:ae:6b:5e:6e,-56,-57,-57,-58,-59,-55,-58,-57,-57,-57,-57,-56,-59,-57,-59,-57
18:d6:c7:4d:3b:ec,-52,-49,-50,-50,-50,-50,-50,-49,-50,-51,-49,-50,-50,-50,-50,-50,-50,-51,-50,-50,-49,-50,-50
c4:09:38:6d:3b:09,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52,-52
C2:3B:C4:50:F8:6B,-87,-83,-84,-84,-84,-84,-84,-83,-82,-84,-84,-83,-82,-84,-83,-82,-84,-84
DF:5A:33:2A:96:47,-71,-68,-65,-66,-67,-65,-68,-69,-66,-70,-65,-68,-65,-68,-66,-68,-67,-67,-66,-68,-65,-69,-66
DB:4F:6E:19:A2:52,-84,-87,-87,-84,-88,-86,-87,-86,-88,-87,-86,-87,-87,-87,-86,-86,-87,-88,-86,-87
